Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
Ethan,EG,https://www.vlr.gg/player/11225/ethan,Americas,248277,137639,SplitPICK,bo1,0.84,154.0,12,16,16,0.75,83%,100.0,22%,1.0,2.0
C0M,EG,https://www.vlr.gg/player/619/c0m,Americas,248277,137639,SplitPICK,bo1,0.52,111.0,8,15,5,0.53,65%,85.0,5%,0.0,3.0
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,248277,137640,AscentPICK,bo1,1.51,275.0,25,15,2,1.67,79%,180.0,37%,4.0,0.0
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,248277,137640,AscentPICK,bo1,1.49,254.0,24,14,13,1.71,79%,172.0,31%,0.0,0.0
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,248277,137640,AscentPICK,bo1,0.94,272.0,20,22,3,0.91,75%,180.0,21%,10.0,2.0
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,248277,137640,AscentPICK,bo1,0.85,142.0,12,16,8,0.75,58%,91.0,23%,1.0,2.0
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,248277,137640,AscentPICK,bo1,0.42,84.0,6,18,8,0.33,58%,66.0,24%,0.0,5.0
Ethan,EG,https://www.vlr.gg/player/11225/ethan,Americas,248277,137640,AscentPICK,bo1,1.12,192.0,18,16,15,1.12,71%,122.0,24%,0.0,4.0
C0M,EG,https://www.vlr.gg/player/619/c0m,Americas,248277,137640,AscentPICK,bo1,1.1,249.0,21,19,5,1.11,75%,156.0,16%,3.0,0.0
Boostio,EG,https://www.vlr.gg/player/604/boostio,Americas,248277,137640,AscentPICK,bo1,1.09,246.0,19,19,8,1.0,71%,167.0,17%,2.0,5.0
Demon1,EG,https://www.vlr.gg/player/26171/demon1,Americas,248277,137640,AscentPICK,bo1,0.96,189.0,16,16,4,1.0,67%,136.0,32%,3.0,3.0
jawgemo,EG,https://www.vlr.gg/player/3993/jawgemo,Americas,248277,137640,AscentPICK,bo1,0.75,140.0,11,17,11,0.65,67%,97.0,20%,1.0,3.0
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,248277,137641,BindPICK,bo1,1.0,178.0,11,15,8,0.73,61%,119.0,11%,2.0,0.0
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,248277,137641,BindPICK,bo1,0.88,172.0,10,14,9,0.71,61%,99.0,39%,0.0,0.0
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,248277,137641,BindPICK,bo1,0.73,188.0,11,17,6,0.65,56%,118.0,18%,4.0,4.0
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,248277,137641,BindPICK,bo1,0.67,160.0,9,15,6,0.6,56%,97.0,22%,3.0,3.0
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,248277,137641,BindPICK,bo1,0.66,138.0,8,14,9,0.57,67%,106.0,29%,0.0,2.0
jawgemo,EG,https://www.vlr.gg/player/3993/jawgemo,Americas,248277,137641,BindPICK,bo1,1.65,360.0,23,12,4,1.92,78%,219.0,13%,5.0,3.0
C0M,EG,https://www.vlr.gg/player/619/c0m,Americas,248277,137641,BindPICK,bo1,1.54,246.0,18,7,4,2.57,78%,145.0,26%,1.0,1.0
Demon1,EG,https://www.vlr.gg/player/26171/demon1,Americas,248277,137641,BindPICK,bo1,1.38,183.0,13,5,2,2.6,83%,138.0,48%,3.0,1.0
Ethan,EG,https://www.vlr.gg/player/11225/ethan,Americas,248277,137641,BindPICK,bo1,0.87,145.0,10,10,5,1.0,72%,105.0,19%,0.0,2.0
Boostio,EG,https://www.vlr.gg/player/604/boostio,Americas,248277,137641,BindPICK,bo1,0.8,179.0,11,15,9,0.73,89%,128.0,22%,0.0,2.0
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,248277,137642,LotusPICK,bo1,1.2,268.0,19,18,5,1.06,70%,187.0,18%,3.0,3.0
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,248277,137642,LotusPICK,bo1,0.92,156.0,14,15,4,0.93,70%,99.0,31%,0.0,0.0
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,248277,137642,LotusPICK,bo1,0.9,197.0,16,18,7,0.89,57%,143.0,36%,5.0,6.0
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,248277,137642,LotusPICK,bo1,0.82,182.0,14,18,7,0.78,61%,124.0,29%,0.0,0.0
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,248277,137642,LotusPICK,bo1,0.72,177.0,14,18,4,0.78,65%,114.0,26%,3.0,3.0
Demon1,EG,https://www.vlr.gg/player/26171/demon1,Americas,248277,137642,LotusPICK,bo1,1.48,244.0,23,13,10,1.77,83%,162.0,46%,0.0,1.0
jawgemo,EG,https://www.vlr.gg/player/3993/jawgemo,Americas,248277,137642,LotusPICK,bo1,1.32,338.0,26,18,5,1.44,78%,225.0,18%,7.0,3.0
Boostio,EG,https://www.vlr.gg/player/604/boostio,Americas,248277,137642,LotusPICK,bo1,1.1,198.0,16,16,1,1.0,65%,131.0,36%,2.0,2.0
Ethan,EG,https://www.vlr.gg/player/11225/ethan,Americas,248277,137642,LotusPICK,bo1,0.86,180.0,13,17,15,0.76,74%,108.0,29%,2.0,3.0
C0M,EG,https://www.vlr.gg/player/619/c0m,Americas,248277,137642,LotusPICK,bo1,0.8,118.0,9,13,8,0.69,74%,82.0,30%,1.0,2.0
